"country","cntry_code","admin_name","ipum_code","ipum_ref_year","muni_code","muni_orig_col","parent","ntl_2006","ntl_2007","ntl_2008","ntl_2009","ntl_2010","ntl_2011","ntl_2012","ntl_2013","ntl_2014","ntl_2015","ntl_2016","ntl_2017","ntl_2018","ntl_2019"
"Brazil","076","Guaratuba","041012",2010,"4109609","MUNI2010","041",2.18369757826344,2.29651506202008,2.03662138216184,2.07213496218732,2.44328097731239,2.4392088423502,3.31955109273479,2.81453041937389,2.94329592439457,2.64914353219138,2.72770230360307,3.48021264028352,3.54459539279386,3.65800354400473
"Brazil","076","Guaíra","041013",2010,"4108809","MUNI2010","041",2.73130193905817,2.81717451523546,3.30886426592798,3.53138075313807,3.49093444909344,4.28312412831241,4.09556786703601,4.20083102493075,4.27700831024931,4.77285318559557,4.69113573407202,6.08725761772853,6.01523545706371,6.64819944598338
"Brazil","076","Rio Negro","041014",2010,"4122305","MUNI2010","041",3.44218551461245,3.2858958068615,2.66581956797967,3.00510855683269,3.21583652618135,3.0970625798212,4.65565438373571,4.11181702668361,3.50063532401525,3.36848792884371,3.20838627700127,4.24142312579415,4.31893265565438,4.28843710292249
"Brazil","076","Ipiranga, Fernandes Pinheiro, Teixeira Soares","041015",2010,"4110508","MUNI2010","041",0.279875303082785,0.513682022861102,0.505022514721164,0.523231622746186,0.671636615811373,1.02808599167823,0.98475926567371,0.900935226879113,0.397990994111534,0.352961551783859,0.368202286110149,0.743332178732248,0.675441634915137,0.68756494631105
"Brazil","076","Olindina, Crisópolis","029028",2010,"2923100","MUNI2010","029",2.05482625482626,2.07953667953668,1.93822393822394,2.17428350116189,2.56312935708753,2.93106119287374,2.90656370656371,3.13050193050193,1.46409266409266,1.81698841698842,1.85945945945946,4.10656370656371,4.13436293436293,3.74749034749035
"Brazil","076","Adustina, Paripiranga","029029",2010,"2900355","MUNI2010","029",1.97007481296758,2.01246882793017,2.16874480465503,2.26311407160699,2.70441298917569,2.74604496253122,4.17539484621779,3.86949293433084,2.32086450540316,2.6026600166251,2.70324189526184,4.79800498753117,5.48628428927681,5.52369077306733
"Brazil","076","Amargosa, São Miguel das Matas","029030",2010,"2901007","MUNI2010","029",1.87646293888166,1.95838751625488,2.10533159947984,2.50515463917526,2.21649484536082,2.20618556701031,2.84135240572172,2.75292587776333,1.69050715214564,1.69050715214564,1.35240572171652,3.01430429128739,3.62548764629389,3.18595578673602
"Brazil","076","Cândido Sales, Belo Campo","029031",2010,"2903508","MUNI2010","029",0.598615916955017,0.523356401384083,0.621107266435986,0.709398007795582,0.831095712429623,0.76093546990039,0.878460207612457,0.83780276816609,0.341695501730104,0.32136678200692,0.314446366782007,0.599048442906574,0.69636678200692,0.724048442906574
"Brazil","076","Santana, Serra Dourada","029032",2010,"2930303","MUNI2010","029",0.434117932540645,0.427080805629702,0.48386314001456,0.564102564102564,0.606918238993711,0.634252539912917,0.691337054113079,0.736471730162582,0.298713904392138,0.306479009949041,0.271778694491628,0.479737927687454,0.451104100946372,0.484833778209173
"Brazil","076","Cipó, Ribeira do Amparo, Heliópolis","029033",2010,"2907905","MUNI2010","029",1.16514406184118,1.47083626141954,1.60154602951511,1.94275618374558,2.29964664310954,2.41766784452297,2.91707659873507,2.99648629655657,1.39423752635278,1.33099086437105,1.39494026704146,3.07238229093464,3.3829936753338,3.13984539704849
"Brazil","076","Riacho de Santana, Matina","029034",2010,"2926400","MUNI2010","029",0.347701149425287,0.367097701149425,0.361111111111111,0.362200956937799,0.40933014354067,0.401913875598086,0.476532567049808,0.513170498084291,0.218151340996169,0.279214559386973,0.297413793103448,0.517480842911877,0.565373563218391,0.613026819923372
"Brazil","076","Maraú, Itacaré","029035",2010,"2920700","MUNI2010","029",0.547752808988764,0.613483146067416,0.75561797752809,0.886033519553073,0.858100558659218,0.92122905027933,0.851123595505618,0.851685393258427,0.478089887640449,0.433707865168539,0.407303370786517,1.02415730337079,1.02359550561798,0.935955056179775
"Brazil","076","Melgaço","015023",2010,"1504505","MUNI2010","015",0.014841351074719,0.015097236438076,0.029938587512794,0.031290074378046,0.041036163118748,0.038343164914081,0.058341862845445,0.054631525076766,0.015353121801433,0.022134083930399,0.01471340839304,0.030706243602866,0.023029682702149,0.027635619242579
"Brazil","076","Anajás","015024",2010,"1500701","MUNI2010","015",0.012226750648388,0.007657156971718,0.010991725330369,0.026569451309936,0.028299555116164,0.027187345526446,0.034333703840929,0.036680251945165,0.010744720266765,0.017043349388662,0.013585278498209,0.024206496233173,0.026059034210201,0.031493145609485
"Brazil","076","Maracanã","015025",2010,"1504307","MUNI2010","015",0.511111111111111,0.505555555555556,0.4,0.595580110497238,0.519337016574586,1.02541436464088,0.811111111111111,0.7,0.692222222222222,0.554444444444444,0.403333333333333,1.33222222222222,1.30555555555556,0.993333333333333
"Brazil","076","Santa Cruz do Arari, Cachoeira do Arari","015026",2010,"1506401","MUNI2010","015",0.055304740406321,0.052370203160271,0.083972911963883,0.096890491212258,0.092609283461018,0.096665164488508,0.113092550790068,0.091196388261851,0.070880361173815,0.065237020316027,0.024830699774266,0.174717832957111,0.11489841986456,0.090744920993228
"Brazil","076","Gurupá","015027",2010,"1503101","MUNI2010","015",0.024436686766106,0.025071405902888,0.024859832857294,0.024841437632135,0.024841437632135,0.033826638477801,0.04294932825558,0.033534327726648,0.009626573574527,0.014915899714376,0.022849888924151,0.018830001057865,0.016820057124722,0.019253147149053
"Brazil","076","Porto de Moz","015028",2010,"1505908","MUNI2010","015",0.018020665001714,0.021595416483032,0.021350570491161,0.019335525347205,0.020218874220935,0.023261520341562,0.030213995396895,0.025366044757847,0.023750061211498,0.032515547720484,0.061799128348269,0.030605748983889,0.020469124920425,0.025219137162725
"Brazil","076","Oeiras do Pará","015029",2010,"1505205","MUNI2010","015",0.044879446168537,0.038433993793268,0.037956552876582,0.068463740458015,0.08206106870229,0.104007633587786,0.144187156839341,0.096443065170685,0.085700644545238,0.093339699212222,0.048698973502029,0.10264979708761,0.121747433755073,0.109333969921222
"Brazil","076","Ponta de Pedras","015030",2010,"1505700","MUNI2010","015",0.134423251589464,0.135028761731759,0.15743263699667,0.163884673748103,0.204248861911988,0.169347496206373,0.271571298819255,0.184075083257645,0.104450499545867,0.102028458976688,0.067817135937027,0.25794732061762,0.235846200423857,0.165001513775356
"Brazil","076","Mocajuba","015031",2010,"1504604","MUNI2010","015",0.405113077679449,0.463126843657817,0.55850540806293,0.6,0.719806763285024,0.694685990338164,0.894788593903638,0.76204523107178,0.528023598820059,0.593903638151426,0.482792527040315,0.928220255653884,0.84070796460177,0.9960668633235
"Brazil","076","Curralinho","015032",2010,"1502806","MUNI2010","015",0.057084607543323,0.048674821610601,0.047910295616718,0.039918637172642,0.055936943808797,0.046020849224511,0.082823649337411,0.061926605504587,0.02420998980632,0.032364933741081,0.023190621814475,0.069317023445464,0.069571865443425,0.059633027522936
"Brazil","076","Andradas, Ibitiúra de Minas","031045",2010,"3102605","MUNI2010","031",4.33579881656805,4.44970414201183,4.6198224852071,4.89185185185185,4.04296296296296,5.1762962962963,5.62130177514793,5.301775147929,3.39644970414201,3.22189349112426,3.6301775147929,6.26183431952663,6.05917159763314,6.51775147928994
"Brazil","076","Caraí, Padre Paraíso","031046",2010,"3146305","MUNI2010","031",0.588965517241379,0.722758620689655,0.501609195402299,0.653828519027969,0.606602475928473,0.572673085740486,0.720919540229885,0.748505747126437,0.226206896551724,0.35632183908046,0.210574712643678,0.331034482758621,0.348505747126437,0.375172413793103
"Brazil","076","Caseara, Marianópolis do Tocantins, Araguacema, Abreulândia, Couto Magalhães, Dois Irmãos do Tocantins, Goianorte, Juarina","017002",2010,"1707207","MUNI2010","017",0.080517159825511,0.071424817364797,0.095653544962422,0.07985090298194,0.074968500629987,0.111297774044519,0.134913543911284,0.124980291165186,0.117517212382404,0.288642455458033,0.125716087664897,0.239028748620382,0.096389341462133,0.126924896200137
"Brazil","076","Campina Verde, Gurinhatã, São Francisco de Sales, Itapagipe","031047",2010,"3111101","MUNI2010","031",0.161978568694987,0.162648296976655,0.178052047455033,0.208692322420065,0.228508520007658,0.224392111813134,0.272770761576732,0.258993494068121,0.11337543053961,0.092518178339074,0.123899732108687,0.191829314963643,0.181017986988136,0.158151549942595
"Brazil","076","São João Batista do Glória, Capitólio, Guapé, Pimenta, Pains","031048",2010,"3112802","MUNI2010","031",1.16390682009543,1.17373000280662,1.15913555992142,1.34389140271493,1.25254524886878,1.49802036199095,1.82711198428291,1.77827673309009,1.11619421835532,0.891383665450463,1.09430255402751,1.9435868650014,1.57535784451305,1.58882963794555
"Brazil","076","São Lourenço","031049",2010,"3163706","MUNI2010","031",22.3835616438356,24.4520547945205,21.9178082191781,26.0555555555556,23.5277777777778,26.9027777777778,26.5205479452055,26.3013698630137,26.4931506849315,27.5205479452055,28.2739726027397,33.4931506849315,33.3698630136986,34.5205479452055
"Brazil","076","Volta Grande, Santana de Cataguases, Estrela Dalva, Recreio, Laranjal, Pirapetinga, Palma","031050",2010,"3151107","MUNI2010","031",2.40911587040088,3.11861614497529,2.59527732015376,2.66995614035088,3.3015350877193,3.0016447368421,3.38605161998902,3.31466227347611,1.18396485447556,1.06150466776496,1.13179571663921,1.96101043382757,1.888522789676,1.77814387699067
"Brazil","076","Ibiá, Rio Paranaíba, Arapuá, Matutina","031051",2010,"3155504","MUNI2010","031",0.536296827388421,0.584154866463524,0.636135508155583,0.637999280316661,0.665887009715725,0.669125584742713,0.718766804086754,0.744577881340742,0.540957160781502,0.52374977594551,0.557626814841369,0.788313317798889,0.736153432514788,0.742606201828285
"Brazil","076","Capelinha, Angelândia","031052",2010,"3112307","MUNI2010","031",1.07402135231317,1.07544483985765,0.897508896797153,1.17287420941673,1.25087842586086,1.41461700632467,1.77935943060498,1.80071174377224,0.866903914590747,0.900355871886121,0.987900355871886,1.39857651245552,1.41637010676157,1.48256227758007
"Brazil","076","Felixlândia, Corinto, Morro da Garça","031053",2010,"3125705","MUNI2010","031",0.466666666666667,0.522493224932249,0.463414634146341,0.564973793602024,0.559551780227725,0.556660039761431,0.55736224028907,0.591869918699187,0.257633242999097,0.25420054200542,0.231978319783198,0.394941282746161,0.3613369467028,0.384823848238482
"Brazil","076","Caeté","031054",2010,"3110004","MUNI2010","031",5.58136094674556,5.74112426035503,5.47189349112426,6.75522388059701,6.61492537313433,6.72835820895522,8.74408284023669,7.39644970414201,4.74556213017751,4.08579881656805,3.96449704142012,8.30473372781065,7.86242603550296,6.84763313609467
"Brazil","076","Jussara, Santa Fé de Goiás, Fazenda Nova, Jaupaci, Israelândia","052010",2010,"5212204","MUNI2010","052",0.41024811218986,0.38252427184466,0.362891046386192,0.355663430420712,0.370765911542611,0.32319309600863,0.380043149946063,0.362675296655879,0.188996763754045,0.204099244875944,0.202157497303128,0.327508090614887,0.262135922330097,0.298597626752967
"Brazil","076","Jesúpolis, Petrolina de Goiás, Brazabrantes, Damolândia, São Francisco de Goiás, Nova Veneza, Ouro Verde de Goiás","052011",2010,"5215009","MUNI2010","052",1.54535752401281,1.91462113127001,1.73852721451441,1.91165513571048,2.45769026077701,2.53379457158063,2.81856990394877,2.38473852721451,0.876734258271078,0.954108858057631,0.937033084311633,2.24493062966916,2.16061899679829,2.28655282817503
"Brazil","076","Palmeiras de Goiás, Cezarina, Campestre de Goiás","052012",2010,"5205455","MUNI2010","052",1.21352833638026,1.26032906764168,0.891042047531993,0.742351640250645,1.42388499815702,1.47585698488758,1.72138939670932,1.55393053016453,0.823400365630713,0.887751371115174,0.844606946983547,1.21572212065814,1.14771480804388,1.11736745886654
"Brazil","076","Aparecida","035053",2010,"3502507","MUNI2010","035",10.724358974359,15.1474358974359,14.8461538461538,17.2091503267974,14.8888888888889,18.3790849673203,15.4294871794872,15.1602564102564,16.9551282051282,16.724358974359,16.7051282051282,20.2307692307692,20.3141025641026,20.3397435897436
"Brazil","076","Jambeiro, Paraibuna, Redenção da Serra, Natividade da Serra","035054",2010,"3535606","MUNI2010","035",1.66851236618678,2.05389442598745,1.99963086009598,2.41712605659684,2.31385520029401,2.88570378537303,3.34034699150978,3.15540789959395,1.51384274640089,1.17275747508306,1.24658545588778,2.5031376891842,2.52860834256183,2.34477667035807
"Brazil","076","Caiabu, Martinópolis, Mariápolis, Sagres","035055",2010,"3529203","MUNI2010","035",1.61448900388098,0.871496334626994,0.746873652436395,1.2766323024055,2.41323024054983,2.7495704467354,2.95989650711514,2.50495903406641,1.23156532988357,1.41440275981026,1.26218197498922,1.77274687365244,1.8766709788702,1.69167744717551
"Brazil","076","Dois Córregos, Dourado","035056",2010,"3514106","MUNI2010","035",4.19924457034939,5.03021718602455,3.67044381491974,4.65719696969697,4.39393939393939,5.35890151515152,5.4985835694051,4.7204910292729,2.80264400377715,2.54202077431539,2.67327667610954,4.65344664778093,4.59584513692162,4.49763928234183
"Brazil","076","Taguaí, Taquarituba","035057",2010,"3553807","MUNI2010","035",3.10554089709763,3.4089709762533,3.09234828496042,3.77097203728362,3.83222370173102,4.52996005326232,5.37203166226913,5.31002638522427,4.36279683377309,4.19656992084433,3.81530343007916,5.52110817941953,5.55145118733509,5.87598944591029
"Brazil","076","Aguaí","035058",2010,"3500303","MUNI2010","035",6.31893687707641,5.98006644518272,5.69933554817276,6.57601351351351,5.91891891891892,6.83783783783784,6.70265780730897,6.62458471760797,5.08803986710963,5.01827242524917,4.75913621262458,7.43687707641196,6.64617940199336,6.67275747508306
"Brazil","076","Cravinhos","035059",2010,"3513108","MUNI2010","035",9.57253886010363,11.8471502590674,11.3419689119171,14.2480818414322,12.5524296675192,13.6240409207161,15.4455958549223,15.4740932642487,17.0906735751295,12.6217616580311,11.4948186528497,16.1088082901554,15.4870466321244,16.2668393782383
"Brazil","076","Ibaté","035060",2010,"3519303","MUNI2010","035",10.0762942779292,9.37874659400545,8.54768392370572,8.58038147138965,10.158038147139,10.3678474114441,12.3869209809264,11.7574931880109,10.3079019073569,8.09536784741144,8.68119891008174,11.6212534059946,11.3160762942779,11.4550408719346
"Brazil","076","Vicentinópolis, Pontalina, Varjão, Mairipotaba, Cromínia","052013",2010,"5217708","MUNI2010","052",0.592316647264261,0.649592549476135,0.522002328288708,0.477785531518958,0.806931844615027,0.792277273784601,0.922933643771828,0.813504074505239,0.323166472642608,0.379976717112922,0.344819557625146,0.49778812572759,0.49662398137369,0.525727590221187
"Brazil","076","Palmeirópolis, São Salvador do Tocantins, Paranã, Conceição do Tocantins, Taipas do Tocantins, Ponte Alta do Bom Jesus, Novo Jardim","017003",2010,"1716208","MUNI2010","017",0.082334796535769,0.158104955115277,0.129948194724562,0.107512850929221,0.106603400553578,0.157334914986161,0.160794083916637,0.139992881717879,0.670779451892277,0.401668841697315,0.18096254992684,0.337604302606082,0.081306600229367,0.260331395578756
"Brazil","076","São Miguel Arcanjo","035061",2010,"3550209","MUNI2010","035",1.60693153000845,1.6094674556213,1.8123415046492,1.91919191919192,1.56986531986532,1.86952861952862,1.79459002535926,1.75401521555368,1.3592561284869,1.18089602704987,1.11496196111581,1.92983939137785,1.82417582417582,1.91969568892646
"Brazil","076","Brotas, Torrinha","035062",2010,"3507902","MUNI2010","035",2.32418812989922,2.88465845464726,2.32922732362822,3.29444756029164,2.94391475042064,3.25126191811554,3.23684210526316,3.2043673012318,1.90761478163494,1.59294512877939,1.64277715565509,2.58790593505039,2.64333706606943,2.55039193729003
"Brazil","076","Teófilo Otoni, Ouro Verde de Minas, Novo Oriente de Minas","031055",2010,"3168606","MUNI2010","031",1.04959000390473,1.26220226474034,1.15677469738383,1.3041015625,1.278515625,1.1845703125,1.3799297149551,1.34556813744631,1.00117141741507,1.12202264740336,0.955876610698946,1.15326044513862,1.18449824287388,1.15013666536509
"Brazil","076","Ibirité","031056",2010,"3129806","MUNI2010","031",41.7362637362637,45.7252747252747,47.1098901098901,50.1318681318681,48.0989010989011,51.9120879120879,48.2307692307692,48.5274725274725,48.4065934065934,48.8681318681319,47.5494505494505,49.9340659340659,49.2967032967033,52.5384615384615
